프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
2640,56,36.44540044,127.2857958,225622.5572,427505.4861,3,0
2640,58,36.44586346,127.2857516,225618.6174,427556.8663,4,0
2640,127,36.44599185,127.2857908,225622.114,427571.2167,3,0
2641,56,36.445377,127.2857955,225622.5458,427503.291,3,0
2641,58,36.44584231,127.2857524,225618.6792,427554.8828,4,0
2641,127,36.44597517,127.285791,225622.1392,427569.5219,3,0
2642,56,36.44536029,127.2857954,225622.5602,427500.9697,3,0
2642,58,36.44582676,127.2857533,225618.7426,427552.7516,4,0
2642,127,36.44596128,127.2857912,225622.1632,427567.8254,3,0
2643,56,36.44533768,127.2857961,225622.6031,427498.7934,3,0
2643,58,36.44580584,127.2857535,225618.8051,427550.7853,4,0
2643,127,36.44594598,127.2857914,225622.1851,427566.232,3,0
2644,56,36.44531817,127.2857968,225622.6548,427496.5241,3,0
2644,58,36.44578915,127.2857544,225618.8486,427548.7252,4,0
2644,127,36.44593209,127.2857916,225622.2064,427564.5871,3,0
2645,56,36.44529894,127.2857969,225622.7336,427494.2768,3,0
2645,58,36.44577106,127.2857546,225618.8932,427546.603,4,0
2645,127,36.44591681,127.2857918,225622.2262,427562.9432,3,0
2646,56,36.44527693,127.2857986,225622.8021,427492.0099,3,0
2646,58,36.44574847,127.2857548,225618.9201,427544.3563,4,0
2646,127,36.44590154,127.2857919,225622.2461,427561.1964,3,0
2647,58,36.44572841,127.2857551,225618.9708,427542.0154,4,0
2647,127,36.44588487,127.2857921,225622.2652,427559.5013,3,0
2648,58,36.44570777,127.2857561,225619.0219,427539.7989,4,0
2648,127,36.44587098,127.2857923,225622.286,427557.8056,3,0
2649,58,36.44568854,127.2857564,225619.0549,427537.4662,4,0
2649,127,36.44585569,127.2857925,225622.3075,427556.1607,3,0
2650,58,36.44566535,127.285756,225619.0875,427535.2576,4,0
2650,127,36.44584039,127.2857927,225622.3301,427554.5149,3,0
2651,58,36.44564806,127.285757,225619.103,427532.9244,4,0
2651,127,36.44582649,127.2857928,225622.352,427552.8701,3,0
2652,58,36.44562546,127.2857567,225619.1396,427530.717,4,0
2652,127,36.44581122,127.285793,225622.3734,427551.2262,3,0
2653,58,36.44560567,127.2857571,225619.1599,427528.292,4,0
2653,127,36.44579595,127.2857932,225622.3949,427549.5319,3,0
2654,58,36.4455825,127.2857575,225619.1983,427526.0425,4,0
2654,127,36.44578068,127.2857934,225622.4168,427547.8876,3,0
2655,58,36.44556464,127.2857579,225619.2358,427523.7927,4,0
2655,127,36.44576677,127.2857936,225622.4405,427546.2425,3,0
2656,58,36.44554485,127.2857582,225619.2481,427521.5222,4,0
2656,127,36.44575148,127.2857938,225622.4645,427544.5972,3,0
2657,58,36.44552112,127.2857578,225619.2548,427519.2328,4,0
2657,127,36.4457362,127.285794,225622.4878,427542.953,3,0
2658,58,36.44550274,127.2857579,225619.2584,427516.8191,4,0
2658,127,36.44572231,127.2857942,225622.5111,427541.3089,3,0
2659,58,36.44547959,127.2857582,225619.2599,427514.5299,4,0
2659,59,36.44559199,127.2858314,225625.8473,427527.0035,2,0
2659,127,36.44570703,127.2857945,225622.5352,427539.6643,3,0
2660,58,36.44545923,127.2857577,225619.2655,427512.0429,4,0
2660,59,36.44557275,127.2858317,225625.876,427524.6603,2,0
2660,127,36.44569173,127.2857947,225622.5589,427537.968,3,0
2661,58,36.44543551,127.2857579,225619.2899,427509.7539,4,0
2661,59,36.4455507,127.2858319,225625.9015,427522.4948,2,0
2661,127,36.44567645,127.2857948,225622.5802,427536.3241,3,0
2662,58,36.44541771,127.2857588,225619.3356,427507.3618,4,0
2662,59,36.44553345,127.2858321,225625.9488,427520.1846,2,0
2662,127,36.44566258,127.285795,225622.6003,427534.6809,3,0
2663,58,36.44539456,127.2857591,225619.3776,427505.1205,4,0
2663,59,36.44551029,127.2858331,225625.9935,427517.9833,2,0
2663,127,36.44564731,127.2857952,225622.6202,427533.0426,3,0
2664,58,36.44537491,127.2857592,225619.3978,427502.8774,4,0
2664,59,36.44549119,127.2858332,225626.0375,427515.7803,2,0
2664,127,36.44563216,127.2857953,225622.6398,427531.4027,3,0
2665,58,36.44535706,127.2857593,225619.4372,427500.671,4,0
2665,59,36.44547389,127.2858334,225626.0595,427513.5926,2,0
2665,127,36.44561825,127.2857955,225622.6593,427529.7576,3,0
2666,58,36.44533491,127.2857602,225619.4773,427498.4388,4,0
2666,59,36.44545114,127.2858337,225626.0815,427511.4208,2,0
2666,127,36.44560283,127.2857957,225622.679,427528.1075,3,0
2667,58,36.44531456,127.2857604,225619.5185,427496.0192,4,0
2667,59,36.44543247,127.2858338,225626.1038,427509.1448,2,0
2667,127,36.44558755,127.2857958,225622.698,427526.4575,3,0
2668,58,36.44529165,127.2857605,225619.5352,427493.6869,4,0
2668,59,36.44541236,127.285834,225626.1217,427507.0189,2,0
2668,127,36.44557364,127.285796,225622.7152,427524.8117,3,0
2669,58,36.44527185,127.2857606,225619.5512,427491.2509,4,0
2669,59,36.44539367,127.2858341,225626.1403,427504.7473,2,0
2669,127,36.44555834,127.2857961,225622.7325,427523.1662,3,0
2670,58,36.4452487,127.2857607,225619.5652,427488.982,4,0
2670,59,36.44537106,127.2858343,225626.1365,427502.601,2,0
2670,127,36.44554306,127.2857963,225622.7498,427521.5212,3,0
2671,58,36.44523031,127.2857608,225619.5812,427486.7333,4,0
2671,59,36.44535433,127.2858337,225626.155,427500.4339,2,0
2671,127,36.44552917,127.2857964,225622.7671,427519.8758,3,0
2672,58,36.44521106,127.285761,225619.6211,427484.4425,4,0
2672,59,36.44533508,127.2858345,225626.1532,427498.2877,2,0
2672,127,36.44551385,127.2857965,225622.7826,427518.2302,3,0
2673,58,36.44518677,127.2857619,225619.6653,427482.142,4,0
2673,59,36.44531303,127.2858341,225626.1751,427496.0913,2,0
2673,127,36.44549857,127.2857966,225622.7985,427516.5337,3,0
2674,58,36.44516812,127.2857622,225619.7132,427479.7068,4,0
2674,59,36.44529495,127.2858343,225626.1785,427493.802,2,0
2674,127,36.4454833,127.2857967,225622.8138,427514.8901,3,0
2675,58,36.44514522,127.2857624,225619.7592,427477.4789,4,0
2675,59,36.44527318,127.2858345,225626.2018,427491.6576,2,0
2675,127,36.44546942,127.2857969,225622.83,427513.2455,3,0
2676,58,36.44512654,127.2857633,225619.8044,427475.0604,4,0
2676,59,36.44525506,127.2858347,225626.2255,427489.3427,2,0
2676,127,36.44545411,127.285797,225622.8469,427511.5974,3,0
2677,58,36.44510273,127.2857635,225619.8463,427472.8035,4,0
2677,59,36.44523237,127.2858349,225626.2472,427487.1476,2,0
2677,127,36.44543874,127.2857972,225622.8645,427509.9442,3,0
2678,58,36.44508421,127.2857636,225619.8688,427470.3343,4,0
2678,59,36.44521384,127.2858351,225626.2907,427484.7614,2,0
2678,127,36.44542472,127.2857973,225622.8808,427508.2872,3,0
2679,58,36.44505978,127.2857639,225619.8949,427468.0573,4,0
2679,59,36.44519055,127.285836,225626.3355,427482.5271,2,0
2679,127,36.44540931,127.2857974,225622.8953,427506.6355,3,0
2680,58,36.44504117,127.2857642,225619.9292,427465.8064,4,0
2680,59,36.44517196,127.2858362,225626.385,427480.3204,2,0
2680,127,36.44539409,127.2857975,225622.9088,427504.9898,3,0
2681,58,36.44502335,127.2857646,225619.9917,427463.6218,4,0
2681,59,36.44515418,127.2858366,225626.419,427478.1803,2,0
2681,127,36.44538023,127.2857976,225622.9244,427503.3479,3,0
2682,58,36.44500072,127.2857658,225620.0558,427461.4533,4,0
2682,59,36.44513269,127.2858369,225626.4556,427476.0145,2,0
2682,127,36.44536492,127.2857977,225622.9429,427501.7013,3,0
2683,58,36.44498254,127.2857662,225620.1001,427459.1548,4,0
2683,59,36.44511341,127.2858373,225626.4941,427473.7393,2,0
2683,127,36.44534957,127.2857979,225622.9636,427500.0498,3,0
2684,58,36.44496121,127.2857659,225620.1225,427457.0256,4,0
2684,59,36.44509267,127.2858377,225626.5326,427471.5504,2,0
2684,127,36.44533558,127.2857981,225622.9847,427498.4011,3,0
2685,58,36.44494316,127.2857664,225620.1486,427454.7463,4,0
2685,59,36.44507351,127.2858381,225626.5729,427469.2742,2,0
2685,127,36.44532035,127.2857983,225623.0043,427496.7482,3,0
2686,58,36.44492092,127.2857669,225620.2169,427452.6461,4,0
2686,59,36.44505187,127.2858385,225626.6144,427467.0521,2,0
2686,127,36.44530489,127.2857984,225623.0234,427495.045,3,0
2687,58,36.44490443,127.2857681,225620.2684,427450.4857,4,0
2687,59,36.44503259,127.2858389,225626.6582,427464.8332,2,0
2687,127,36.44528953,127.2857986,225623.0426,427493.3446,3,0
2688,58,36.44488475,127.2857679,225620.3235,427448.3367,4,0
2688,59,36.44501352,127.2858394,225626.7059,427462.6047,2,0
2688,127,36.44527438,127.2857987,225623.0646,427491.6556,3,0
2689,58,36.44486282,127.2857686,225620.3373,427445.9741,4,0
2689,59,36.44499162,127.2858399,225626.7337,427460.2661,2,0
2689,127,36.44525922,127.285799,225623.0898,427489.9615,3,0
2690,58,36.44484056,127.2857684,225620.3625,427443.6916,4,0
2690,59,36.44496937,127.2858397,225626.7566,427457.9433,2,0
2690,127,36.44524373,127.2857992,225623.1172,427488.2631,3,0
2691,58,36.44482304,127.2857686,225620.3793,427441.5208,4,0
2691,59,36.44495072,127.28584,225626.7729,427455.7313,2,0
2691,127,36.44522847,127.2857995,225623.1437,427486.5511,3,0
2692,58,36.44480413,127.285769,225620.3924,427439.3198,4,0
2692,59,36.44493182,127.2858403,225626.808,427453.4475,2,0
2692,127,36.44521293,127.2857997,225623.1687,427484.8505,3,0
2693,58,36.44478105,127.2857686,225620.4026,427437.1272,4,0
2693,59,36.44490763,127.2858407,225626.8398,427451.2342,2,0
2693,127,36.44519775,127.2857999,225623.1924,427483.1997,3,0
2694,58,36.44476376,127.2857688,225620.4083,427434.853,4,0
2694,59,36.44489089,127.2858409,225626.8487,427448.9172,2,0
2694,127,36.44518383,127.2858001,225623.2171,427481.5503,3,0
2695,58,36.44474265,127.285769,225620.428,427432.7236,4,0
2695,59,36.44486918,127.2858404,225626.8512,427446.8065,2,0
2695,127,36.44516834,127.2858004,225623.2424,427479.8992,3,0
2696,58,36.44472349,127.2857691,225620.4484,427430.4259,4,0
2696,59,36.44485056,127.2858406,225626.8767,427444.4443,2,0
2696,127,36.44515311,127.2858006,225623.2667,427478.2464,3,0
2697,58,36.44470164,127.2857693,225620.4653,427428.2112,4,0
2697,59,36.44482702,127.2858415,225626.8981,427442.2069,2,0
2697,127,36.44513915,127.2858008,225623.2894,427476.5933,3,0
2698,58,36.44468277,127.2857694,225620.4834,427425.9412,4,0
2698,59,36.44480869,127.285841,225626.9421,427439.8522,2,0
2698,127,36.44512365,127.285801,225623.3106,427474.9892,3,0
2699,58,36.44466212,127.2857696,225620.497,427423.8134,4,0
2699,59,36.4447869,127.2858419,225626.9607,427437.6807,2,0
2699,127,36.44510974,127.2858012,225623.3326,427473.3396,3,0
2700,58,36.44464412,127.2857696,225620.5294,427421.7639,4,0
2700,59,36.44476831,127.285842,225626.9992,427435.5249,2,0
2700,127,36.44509455,127.2858014,225623.3539,427471.7471,3,0
2701,58,36.44462736,127.2857703,225620.5405,427419.6567,4,0
2701,59,36.44475041,127.2858421,225627.0163,427433.3114,2,0
2701,127,36.4450806,127.2858015,225623.3751,427470.0972,3,0
2702,40,36.44494442,127.2858365,225626.5169,427455.1414,2,0
2702,58,36.44460514,127.2857698,225620.5543,427417.5766,4,0
2702,59,36.44472706,127.2858423,225627.0356,427431.0837,2,0
2702,127,36.44506514,127.2858017,225623.3953,427468.4955,3,0
2703,40,36.44492545,127.2858367,225626.5647,427452.8079,2,0
2703,58,36.44458788,127.2857699,225620.5727,427415.3066,4,0
2703,59,36.44470809,127.2858425,225627.079,427428.7085,2,0
2703,127,36.44505125,127.2858019,225623.4158,427466.8499,3,0
2704,40,36.44490299,127.2858377,225626.6101,427450.6356,2,0
2704,58,36.44456599,127.2857708,225620.6097,427413.2603,4,0
2704,59,36.44468619,127.2858434,225627.1199,427426.5569,2,0
2704,127,36.44503611,127.285802,225623.4351,427465.2611,3,0
2705,40,36.44488569,127.2858379,225626.6539,427448.4677,2,0
2705,58,36.44454982,127.2857709,225620.6446,427411.177,4,0
2705,59,36.44466889,127.2858435,225627.1586,427424.389,2,0
2705,127,36.44502218,127.2858022,225623.4541,427463.6144,3,0
2706,40,36.44486685,127.285838,225626.6762,427446.3446,2,0
2706,58,36.44453156,127.2857709,225620.638,427409.1589,4,0
2706,59,36.44464948,127.2858436,225627.1774,427422.2033,2,0
2706,127,36.44500673,127.2858023,225623.4725,427462.0127,3,0
2707,40,36.44484559,127.2858383,225626.6987,427444.1761,2,0
2707,58,36.44451143,127.2857704,225620.6546,427407.0537,4,0
2707,59,36.4446271,127.2858439,225627.1976,427419.9514,2,0
2707,127,36.4449928,127.2858025,225623.4903,427460.3654,3,0
2708,40,36.44482706,127.2858385,225626.7234,427441.9621,2,0
2708,58,36.44449291,127.2857713,225620.7172,427404.9655,4,0
2708,59,36.444608,127.285844,225627.2437,427417.5918,2,0
2708,127,36.44497765,127.2858026,225623.508,427458.7765,3,0
2709,40,36.44480699,127.2858387,225626.7473,427439.8593,2,0
2709,58,36.4444751,127.2857728,225620.8209,427403.0307,4,0
2709,59,36.44458569,127.285845,225627.2679,427415.3848,2,0
2709,127,36.44496377,127.2858028,225623.5267,427457.1322,3,0
2710,40,36.44478875,127.2858389,225626.7506,427437.7755,2,0
2710,58,36.44445912,127.2857737,225620.9016,427401.1983,4,0
2710,59,36.44456744,127.2858445,225627.313,427413.1556,2,0
2710,127,36.44494835,127.285803,225623.5466,427455.4863,3,0
2711,40,36.44477072,127.2858384,225626.7528,427435.6534,2,0
2711,58,36.44444337,127.2857738,225620.9399,427399.244,4,0
2711,59,36.44454774,127.2858454,225627.3146,427410.8877,2,0
2711,127,36.44493315,127.2858031,225623.566,427453.7814,3,0
2712,40,36.44474962,127.2858386,225626.7542,427433.5408,2,0
2712,58,36.44442227,127.285774,225620.9569,427397.3612,4,0
2712,59,36.44452437,127.2858449,225627.3371,427408.6295,2,0
2712,127,36.44491768,127.2858033,225623.5842,427452.0859,3,0
2713,40,36.44473163,127.2858388,225626.7779,427431.3093,2,0
2713,58,36.44440822,127.2857741,225620.9591,427395.1295,4,0
2713,59,36.44450638,127.2858451,225627.3419,427406.2102,2,0
2713,127,36.44490251,127.2858034,225623.601,427450.4377,3,0
2714,40,36.44471039,127.285839,225626.8016,427429.1624,2,0
2714,58,36.44438303,127.2857737,225620.983,427393.0034,4,0
2714,59,36.44448233,127.2858454,225627.3685,427403.8551,2,0
2714,127,36.44488859,127.2858035,225623.6181,427448.7908,3,0
2715,40,36.44469158,127.2858392,225626.8488,427426.9165,2,0
2715,58,36.44436479,127.2857746,225620.9912,427390.6318,4,0
2715,59,36.4444607,127.2858456,225627.4225,427401.13,2,0
2715,127,36.44487315,127.2858037,225623.6358,427447.1903,3,0
2716,40,36.44467091,127.2858402,225626.8753,427424.8104,2,0
2716,58,36.4443441,127.2857742,225621.0421,427388.5462,4,0
2716,59,36.44443271,127.2858467,225627.429,427399.1695,2,0
2716,127,36.44485924,127.2858038,225623.6544,427445.5421,3,0
2717,40,36.44465345,127.2858398,225626.9263,427422.6562,2,0
2717,58,36.44432665,127.2857752,225621.0794,427386.3698,4,0
2717,59,36.44442933,127.2858454,225627.4894,427396.6613,2,0
2717,127,36.44484403,127.285804,225623.6733,427443.9495,3,0
2718,40,36.44463334,127.2858408,225626.957,427420.5908,2,0
2718,58,36.44430595,127.2857757,225621.1421,427384.2612,4,0
2718,59,36.44439289,127.2858475,225627.504,427394.8249,2,0
2718,127,36.4448301,127.2858041,225623.6923,427442.2997,3,0
2719,40,36.44461507,127.2858411,225627.0114,427418.4838,2,0
2719,58,36.4442871,127.2857762,225621.1672,427382.1518,4,0
2719,59,36.44438306,127.2858471,225627.5457,427392.7387,2,0
2719,127,36.44481463,127.2858043,225623.7123,427440.6497,3,0
2720,40,36.44459649,127.2858414,225627.0249,427416.3969,2,0
2720,58,36.44426962,127.2857759,225621.2142,427380.1254,4,0
2720,59,36.44437293,127.2858467,225627.4904,427391.7968,2,0
2720,127,36.44479942,127.2858045,225623.7322,427438.9993,3,0
2721,40,36.44457691,127.2858411,225627.0396,427414.2881,2,0
2721,58,36.44425116,127.2857771,225621.2604,427378.2023,4,0
2721,59,36.44436742,127.2858455,225627.5149,427389.6674,2,0
2721,127,36.44478548,127.2858046,225623.7529,427437.3479,3,0
2722,40,36.44455806,127.2858414,225627.0547,427412.1226,2,0
2722,58,36.44423511,127.2857775,225621.3272,427376.1605,4,0
2722,59,36.4443255,127.2858477,225627.6683,427385.7538,2,0
2722,127,36.44476999,127.2858048,225623.7731,427435.7441,3,0
2723,40,36.44453795,127.2858418,225627.089,427410.0411,2,0
2723,58,36.44421441,127.285778,225621.3699,427374.2024,4,0
2723,59,36.44426712,127.2858516,225627.8705,427381.2579,2,0
2723,127,36.44475606,127.285805,225623.7937,427434.1408,3,0
2724,40,36.44452064,127.2858421,225627.1236,427407.9905,2,0
2724,58,36.44419823,127.2857784,225621.4107,427372.317,4,0
2724,59,36.44424588,127.2858521,225627.9937,427377.9169,2,0
2724,127,36.44474213,127.2858052,225623.8156,427432.5476,3,0
2725,40,36.44450262,127.2858424,225627.1597,427405.9603,2,0
2725,58,36.44418413,127.2857787,225621.4516,427370.5561,4,0
2725,59,36.44423517,127.2858517,225627.9683,427376.3025,2,0
2725,127,36.44472692,127.2858054,225623.8387,427430.954,3,0
2726,40,36.44448306,127.2858428,225627.1964,427403.9711,2,0
2726,58,36.44416681,127.2857792,225621.4766,427368.6898,4,0
2726,59,36.44422347,127.2858506,225627.9702,427374.4796,2,0
2726,127,36.44471298,127.2858056,225623.8614,427429.3596,3,0
2727,40,36.44446686,127.2858431,225627.2355,427401.8829,2,0
2727,58,36.44414777,127.285779,225621.5068,427366.6617,4,0
2727,59,36.44419659,127.285852,225628.0035,427372.1414,2,0
2727,127,36.44469902,127.2858058,225623.8825,427427.8118,3,0
2728,40,36.44444616,127.2858436,225627.2746,427399.9201,2,0
2728,58,36.4441293,127.2857796,225621.5383,427364.8003,4,0
2728,59,36.44417195,127.2858526,225628.1138,427369.1589,2,0
2728,127,36.44468507,127.285806,225623.9037,427426.2641,3,0
2729,40,36.44442999,127.285844,225627.3173,427397.9168,2,0
2729,58,36.44411648,127.2857801,225621.6105,427363.1906,4,0
2729,59,36.44414284,127.2858542,225628.1488,427367.1557,2,0
2729,127,36.44467113,127.2858062,225623.927,427424.7176,3,0
2730,40,36.4444127,127.2858444,225627.3594,427395.8987,2,0
2730,58,36.44410425,127.2857813,225621.6564,427361.6704,4,0
2730,59,36.44414243,127.285853,225628.1593,427365.1788,2,0
2730,127,36.44465721,127.2858064,225623.9525,427423.1149,3,0
2731,40,36.4443916,127.2858448,225627.3785,427393.8578,2,0
2731,58,36.4440882,127.285781,225621.7145,427360.1706,4,0
2731,59,36.44411851,127.2858528,225628.1624,427363.2209,2,0
2731,127,36.44464174,127.2858067,225623.9795,427421.5111,3,0
2732,40,36.44437481,127.2858445,225627.3964,427391.8158,2,0
2732,58,36.44407593,127.2857819,225621.7502,427358.5865,4,0
2732,59,36.44408991,127.2858541,225628.2461,427360.0759,2,0
2732,127,36.44462777,127.2858069,225624.0063,427419.9064,3,0
2733,40,36.4443575,127.2858449,225627.4151,427389.8304,2,0
2733,58,36.44406142,127.2857823,225621.7918,427356.9334,4,0
2733,59,36.4440574,127.2858556,225628.3395,427356.675,2,0
2733,127,36.44461383,127.2858071,225624.0312,427418.358,3,0
2734,40,36.44433793,127.2858453,225627.4541,427387.8677,2,0
2734,58,36.44404351,127.2857822,225621.8119,427355.3437,4,0
2734,59,36.44402656,127.2858558,225628.4083,427353.546,2,0
2734,127,36.44459988,127.2858073,225624.0551,427416.8109,3,0
2735,40,36.44432175,127.2858456,225627.4883,427385.9475,2,0
2735,58,36.44403296,127.2857824,225621.8362,427354.0898,4,0
2735,59,36.44400532,127.2858563,225628.4572,427350.9177,2,0
2735,127,36.44458595,127.2858076,225624.081,427415.2655,3,0
2736,40,36.44430558,127.2858458,225627.4926,427384.048,2,0
2736,58,36.44402752,127.285783,225621.8753,427353.193,4,0
2736,59,36.44398635,127.2858571,225628.5262,427348.2482,2,0
2736,127,36.44457205,127.2858079,225624.1093,427413.7216,3,0
2737,40,36.44428657,127.2858453,225627.4888,427382.0993,2,0
2737,58,36.44401926,127.2857834,225621.8993,427352.1445,4,0
2737,59,36.44395439,127.285858,225628.577,427345.4459,2,0
2737,127,36.44455813,127.2858081,225624.1388,427412.1294,3,0
2738,40,36.44426906,127.2858453,225627.4815,427380.0673,2,0
2738,58,36.44400461,127.2857831,225621.9039,427350.6795,4,0
2738,127,36.4445429,127.2858084,225624.1646,427410.5792,3,0
2739,40,36.44425065,127.2858454,225627.4925,427378.0935,2,0
2739,58,36.44398791,127.285783,225621.8938,427348.9174,4,0
2739,127,36.44453014,127.2858086,225624.1873,427409.024,3,0
