프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
7164,127,36.40734311,127.303041,227182.1232,423287.2398,3,0
7164,226,36.40721322,127.3031631,227192.9926,423272.9455,2,0
7165,127,36.40733092,127.3030491,227182.8537,423285.8908,3,0
7165,226,36.40719655,127.3031742,227194.0742,423270.9808,2,0
7166,127,36.40731874,127.3030571,227183.583,423284.5407,3,0
7166,226,36.4071799,127.3031852,227195.1275,423269.0244,2,0
7167,127,36.40730655,127.3030652,227184.3359,423283.1462,3,0
7167,226,36.40716026,127.3031982,227196.2067,423267.0252,2,0
7168,127,36.40729315,127.3030741,227185.0897,423281.7529,3,0
7168,226,36.40714244,127.3032101,227197.3784,423264.8643,2,0
7169,127,36.40728101,127.3030822,227185.8432,423280.3612,3,0
7169,226,36.40712142,127.3032242,227198.5038,423262.7989,2,0
7170,127,36.40726886,127.3030903,227186.5718,423279.016,3,0
7170,226,36.40710436,127.3032357,227199.6336,423260.7721,2,0
7171,127,36.40725672,127.3030983,227187.3247,423277.6268,3,0
7171,226,36.40708759,127.3032478,227200.7965,423258.7297,2,0
7172,127,36.40724339,127.3031072,227188.0788,423276.2384,3,0
7172,226,36.40706614,127.303263,227201.9491,423256.7052,2,0
7173,127,36.40723126,127.3031153,227188.8356,423274.8487,3,0
7173,226,36.40704957,127.3032741,227203.0749,423254.687,2,0
7174,127,36.40721909,127.3031235,227189.569,423273.5018,3,0
7174,226,36.40703296,127.3032853,227204.1957,423252.6739,2,0
7175,127,36.40720692,127.3031316,227190.3271,423272.1099,3,0
7175,226,36.40701165,127.3033003,227205.3323,423250.6348,2,0
7176,127,36.40719357,127.3031406,227191.0836,423270.7195,3,0
7176,226,36.40699437,127.303312,227206.5648,423248.4604,2,0
7177,127,36.40718144,127.3031487,227191.8641,423269.2863,3,0
7177,226,36.40697411,127.3033263,227207.6957,423246.436,2,0
7178,127,36.4071681,127.3031576,227192.6203,423267.898,3,0
7178,226,36.40695686,127.303338,227208.8142,423244.4395,2,0
7179,127,36.40715597,127.3031657,227193.378,423266.5105,3,0
7179,226,36.40694033,127.3033492,227209.9478,423242.428,2,0
7180,127,36.40714386,127.3031738,227194.1119,423265.1675,3,0
7180,226,36.40691966,127.3033641,227211.0812,423240.4268,2,0
7181,127,36.40713173,127.303182,227194.8712,423263.7805,3,0
7181,226,36.40690269,127.3033758,227212.2434,423238.384,2,0
7182,127,36.40711841,127.303191,227195.6305,423262.3935,3,0
7182,226,36.40688504,127.3033879,227213.3875,423236.3789,2,0
7183,127,36.4071063,127.3031991,227196.3904,423261.0084,3,0
7183,226,36.40686539,127.3034022,227214.5227,423234.3941,2,0
7184,127,36.40709422,127.3032073,227197.1514,423259.6252,3,0
7184,135,36.40696162,127.3032513,227201.1613,423244.8016,4,0
7184,226,36.40684897,127.3034136,227215.7765,423232.2381,2,0
7185,127,36.40708095,127.3032163,227197.9139,423258.2434,3,0
7185,135,36.40694343,127.3032637,227202.1512,423243.0665,4,0
7185,226,36.40682669,127.3034297,227216.9723,423230.1932,2,0
7186,127,36.40706887,127.3032245,227198.7024,423256.8162,3,0
7186,135,36.40692868,127.3032747,227203.188,423241.2499,4,0
7186,226,36.40681004,127.3034421,227218.196,423228.1042,2,0
7187,127,36.40705557,127.3032335,227199.467,423255.4324,3,0
7187,135,36.40691245,127.3032858,227204.2038,423239.4307,4,0
7187,226,36.40679243,127.3034544,227219.3694,423226.0682,2,0
7188,127,36.40704348,127.3032417,227200.2321,423254.0494,3,0
7188,135,36.40689418,127.3032976,227205.2037,423237.603,4,0
7188,226,36.40677158,127.3034688,227220.5085,423224.0617,2,0
7189,127,36.40703142,127.3032499,227200.9975,423252.6679,3,0
7189,135,36.4068792,127.303308,227206.2671,423235.6684,4,0
7189,226,36.40675573,127.30348,227221.7232,423221.9323,2,0
7190,127,36.40701816,127.3032589,227201.7636,423251.2879,3,0
7190,135,36.40686008,127.3033212,227207.2822,423233.8741,4,0
7190,226,36.4067348,127.3034948,227222.8715,423219.9819,2,0
7191,127,36.4070061,127.3032672,227202.5563,423249.8628,3,0
7191,135,36.40684561,127.3033314,227208.3374,423232.0179,4,0
7191,226,36.40671878,127.3035071,227224.0623,423217.9721,2,0
7192,127,36.40699282,127.3032763,227203.3264,423248.4826,3,0
7192,135,36.40682895,127.3033431,227209.3708,423230.2071,4,0
7192,226,36.40670133,127.3035197,227225.2616,423215.953,2,0
7193,127,36.40698078,127.3032845,227204.0981,423247.1044,3,0
7193,135,36.40681106,127.3033557,227210.4167,423228.3334,4,0
7193,226,36.40668015,127.3035348,227226.442,423213.9242,2,0
7194,127,36.40696878,127.3032928,227204.8469,423245.7739,3,0
7194,130,36.40686558,127.3034117,227215.6134,423234.1681,2,0
7194,135,36.40679489,127.3033662,227211.4753,423226.4331,4,0
7194,226,36.40666387,127.3035464,227227.6796,423211.8197,2,0
7195,127,36.40695679,127.3033012,227205.5971,423244.4438,3,0
7195,130,36.40684505,127.3034267,227216.7531,423232.1989,2,0
7195,135,36.40677751,127.3033784,227212.4513,423224.6779,4,0
7195,226,36.40664437,127.303561,227228.8219,423209.8755,2,0
7196,127,36.40694476,127.3033095,227206.3488,423243.1123,3,0
7196,130,36.40682864,127.3034382,227217.8941,423230.2278,2,0
7196,135,36.40676354,127.3033882,227213.4438,423222.9777,4,0
7196,226,36.40662752,127.3035729,227229.8845,423208.0275,2,0
7197,127,36.40693272,127.3033178,227207.1007,423241.7796,3,0
7197,130,36.40681223,127.3034497,227219.0182,423228.2463,2,0
7197,135,36.40674886,127.3033993,227214.4093,423221.2849,4,0
7197,226,36.40661385,127.3035818,227230.992,423206.0604,2,0
7198,127,36.4069207,127.3033262,227207.8778,423240.4033,3,0
7198,130,36.40679142,127.3034642,227220.159,423226.2405,2,0
7198,135,36.40673169,127.3034105,227215.4221,423219.5128,4,0
7198,226,36.40659113,127.3035979,227232.1379,423204.0333,2,0
7199,127,36.40690748,127.3033353,227208.6549,423239.0284,3,0
7199,130,36.40677435,127.3034762,227221.3018,423224.2377,2,0
7199,135,36.40671557,127.3034219,227216.4191,423217.7329,4,0
7199,226,36.40657265,127.303611,227233.3773,423201.8933,2,0
7200,127,36.40689548,127.3033437,227209.4583,423237.6101,3,0
7200,130,36.40675802,127.3034878,227222.4842,423222.1756,2,0
7200,135,36.40670068,127.3034325,227217.4946,423215.8667,4,0
7200,226,36.40655592,127.3036231,227234.6185,423199.7682,2,0
7201,127,36.40688228,127.3033529,227210.2372,423236.2378,3,0
7201,130,36.4067356,127.3035036,227223.6546,423220.1429,2,0
7201,135,36.40668117,127.3034463,227218.5402,423214.0192,4,0
7201,226,36.40653361,127.3036392,227235.8294,423197.7101,2,0
7202,127,36.40687032,127.3033612,227211.0173,423234.8663,3,0
7202,130,36.40671933,127.3035152,227224.9482,423217.9409,2,0
7202,135,36.40666555,127.3034567,227219.6396,423212.0824,4,0
7202,226,36.40651695,127.3036514,227237.1255,423195.5092,2,0
7203,127,36.40685834,127.3033696,227211.8,423233.4958,3,0
7203,130,36.40669842,127.3035309,227226.1421,423215.9212,2,0
7203,135,36.40664825,127.3034691,227220.677,423210.302,4,0
7203,226,36.40649635,127.3036663,227238.3101,423193.5077,2,0
7204,127,36.40684517,127.3033789,227212.584,423232.1244,3,0
7204,130,36.40668093,127.3035434,227227.3355,423213.8987,2,0
7204,135,36.40663296,127.3034809,227221.7001,423208.5841,4,0
7204,226,36.40647943,127.3036787,227239.4804,423191.5197,2,0
7205,127,36.40683317,127.3033873,227213.3953,423230.7076,3,0
7205,130,36.40666459,127.303555,227228.5364,423211.8192,2,0
7205,135,36.40661904,127.3034908,227222.7477,423206.82,4,0
7205,226,36.40646314,127.3036904,227240.6731,423189.4831,2,0
7206,127,36.40681997,127.3033966,227214.1814,423229.3342,3,0
7206,130,36.40664214,127.3035709,227229.7112,423209.782,2,0
7206,135,36.40660049,127.303504,227223.7605,423205.0702,4,0
7206,226,36.40644123,127.3037061,227241.8787,423187.4153,2,0
7207,127,36.40680797,127.3034051,227214.9947,423227.9162,3,0
7207,130,36.40662579,127.3035825,227231.0072,423207.5383,2,0
7207,135,36.40658559,127.3035146,227224.8713,423203.1961,4,0
7207,226,36.40642346,127.3037189,227243.1756,423185.1958,2,0
7208,127,36.40679477,127.3034144,227215.7834,423226.543,3,0
7208,130,36.40660386,127.3035982,227232.1792,423205.5231,2,0
7208,135,36.40656831,127.3035278,227225.9098,423201.4591,4,0
7208,226,36.40640306,127.3037336,227244.3617,423183.1883,2,0
7209,127,36.40678278,127.3034228,227216.599,423225.1261,3,0
7209,130,36.40658759,127.3036099,227233.3725,423203.4858,2,0
7209,135,36.40655346,127.3035386,227226.9598,423199.7167,4,0
7209,226,36.40638689,127.3037456,227245.5631,423181.1791,2,0
7210,127,36.40676959,127.3034322,227217.39,423223.7538,3,0
7210,130,36.40657064,127.3036223,227234.5368,423201.467,2,0
7210,135,36.40653842,127.3035496,227227.9803,423197.9919,4,0
7210,226,36.40636908,127.3037589,227246.7476,423179.1714,2,0
7211,127,36.4067576,127.3034407,227218.2071,423222.3372,3,0
7211,130,36.40654921,127.303637,227235.7397,423199.3873,2,0
7211,135,36.40652162,127.3035618,227229.0393,423196.2056,4,0
7211,226,36.40634872,127.3037731,227247.9718,423177.1033,2,0
7212,127,36.40674441,127.30345,227218.9996,423220.9652,3,0
7212,130,36.40653129,127.30365,227237.0207,423197.1705,2,0
7212,135,36.4065051,127.3035738,227230.1729,423194.3292,4,0
7212,226,36.40633091,127.3037864,227249.2412,423174.9515,2,0
7213,127,36.40673244,127.3034586,227219.8195,423219.5502,3,0
7213,130,36.40651065,127.303665,227238.265,423195.066,2,0
7213,135,36.40648762,127.3035873,227231.2822,423192.5003,4,0
7213,226,36.40631083,127.3038012,227250.5016,423172.9039,2,0
7214,127,36.40671928,127.303468,227220.6162,423218.1795,3,0
7214,130,36.40649225,127.3036784,227239.5564,423192.8775,2,0
7214,135,36.4064721,127.3035987,227232.4039,423190.6889,4,0
7214,226,36.40629329,127.3038151,227251.7956,423170.7885,2,0
7215,127,36.40670729,127.3034765,227221.4403,423216.7652,3,0
7215,130,36.40647206,127.3036931,227240.7996,423190.7693,2,0
7215,135,36.40645606,127.3036112,227233.4897,423188.8941,4,0
7215,226,36.40627365,127.3038295,227253.0586,423168.7155,2,0
7216,127,36.40669413,127.303486,227222.2395,423215.3952,3,0
7216,130,36.40645358,127.3037064,227241.9744,423188.7276,2,0
7216,135,36.40643903,127.3036235,227234.5453,423187.1415,4,0
7216,226,36.40625472,127.3038433,227254.2695,423166.6704,2,0
7217,127,36.40668217,127.3034945,227223.0641,423213.9821,3,0
7217,130,36.40643698,127.3037176,227243.1944,423186.6058,2,0
7217,135,36.40642465,127.3036339,227235.6278,423185.2987,4,0
7217,226,36.40623793,127.3038555,227255.4958,423164.5521,2,0
7218,127,36.40666901,127.303504,227223.8619,423212.6125,3,0
7218,130,36.40641462,127.3037337,227244.3626,423184.5376,2,0
7218,135,36.40640617,127.3036473,227236.6765,423183.5191,4,0
7218,226,36.40621631,127.3038704,227256.6804,423162.5173,2,0
7219,127,36.40665704,127.3035125,227224.6861,423211.1981,3,0
7219,130,36.4063976,127.3037454,227245.6769,423182.2298,2,0
7219,135,36.40639085,127.3036584,227237.8189,423181.5887,4,0
7219,226,36.40619964,127.3038828,227257.9831,423160.2989,2,0
7220,127,36.40664386,127.303522,227225.486,423209.8275,3,0
7220,130,36.40637452,127.3037614,227246.8865,423180.1121,2,0
7220,135,36.40637239,127.3036719,227238.8877,423179.7935,4,0
7220,226,36.40617789,127.3038989,227259.2112,423158.2639,2,0
7221,127,36.40663189,127.3035306,227226.3156,423208.4134,3,0
7221,130,36.40635731,127.303774,227248.1503,423177.9172,2,0
7221,135,36.40635757,127.3036829,227239.9789,423177.9743,4,0
7221,226,36.40616123,127.3039113,227260.464,423156.2068,2,0
7222,127,36.40661873,127.3035401,227227.1202,423207.0443,3,0
7222,130,36.40633819,127.3037875,227249.361,423175.8235,2,0
7222,135,36.4063416,127.3036948,227241.0582,423176.1835,4,0
7222,226,36.40614396,127.3039245,227261.7486,423154.1076,2,0
7223,127,36.40660678,127.3035487,227227.9248,423205.6763,3,0
7223,130,36.40631785,127.3038017,227250.5949,423173.6964,2,0
7223,135,36.40632391,127.3037079,227242.1393,423174.3946,4,0
7223,226,36.40612107,127.3039417,227262.5808,423152.7106,2,0
7224,127,36.40659484,127.3035573,227228.7288,423204.31,3,0
7224,130,36.40629973,127.3038152,227251.9091,423171.4245,2,0
7224,135,36.40630914,127.3037189,227243.2899,423172.4799,4,0
7224,226,36.40612339,127.303939,227263.5604,423151.0876,2,0
7225,127,36.40658173,127.3035669,227229.5353,423202.9425,3,0
7225,130,36.4062767,127.3038313,227253.15,423169.2757,2,0
7225,135,36.40628977,127.3037331,227244.3667,423170.6891,4,0
7225,226,36.40610001,127.3039571,227264.4508,423149.6507,2,0
7226,127,36.40656975,127.3035755,227230.3707,423201.5288,3,0
7226,130,36.40625969,127.3038431,227254.3776,423167.1522,2,0
7226,135,36.40627543,127.3037438,227245.451,423168.8876,4,0
7226,226,36.40608216,127.3039713,227265.8348,423147.4496,2,0
7227,127,36.40655655,127.3035851,227231.1807,423200.1585,3,0
7227,130,36.40624225,127.3038561,227255.6033,423165.0379,2,0
7227,135,36.40626037,127.303755,227246.4876,423167.2132,4,0
7227,226,36.40606381,127.3039852,227267.1786,423145.2837,2,0
7228,127,36.40654461,127.3035938,227231.9891,423198.7901,3,0
7228,130,36.40621948,127.3038721,227256.8077,423162.9621,2,0
7228,135,36.40624443,127.3037677,227247.4709,423165.6308,4,0
7228,226,36.40604139,127.3040019,227268.4942,423143.1281,2,0
7229,127,36.40653268,127.3036024,227232.7983,423197.4236,3,0
7229,130,36.4062035,127.3038832,227258.0295,423160.7772,2,0
7229,135,36.40623258,127.3037765,227248.486,423163.9964,4,0
7229,226,36.40602381,127.3040152,227269.9472,423140.7407,2,0
7230,127,36.40651954,127.303612,227233.6095,423196.0558,3,0
7230,130,36.40618311,127.3038968,227259.1369,423158.7881,2,0
7230,135,36.40621611,127.3037888,227249.4421,423162.4215,4,0
7230,151,36.40639554,127.3037457,227245.5142,423182.4861,2,0
7230,226,36.4059992,127.3040336,227271.267,423138.5381,2,0
7231,127,36.40650757,127.3036208,227234.4239,423194.6878,3,0
7231,130,36.40616563,127.303909,227260.3384,423156.6828,2,0
7231,135,36.40620178,127.3037995,227250.474,423160.7203,4,0
7231,151,36.40637779,127.3037588,227246.7924,423180.3053,2,0
7232,127,36.40649563,127.3036295,227235.2121,423193.3656,3,0
7232,130,36.40614652,127.3039233,227261.5629,423154.5311,2,0
7232,135,36.40618652,127.3038109,227251.5078,423159.0093,4,0
7232,151,36.40636057,127.3037715,227248.1218,423178.1186,2,0
7233,127,36.40648373,127.3036383,227235.999,423192.0449,3,0
7233,130,36.40612487,127.3039376,227262.7893,423152.4063,2,0
7233,135,36.40616979,127.3038232,227252.5682,423157.2441,4,0
7233,151,36.40633636,127.3037901,227249.4486,423175.9322,2,0
7234,127,36.40647179,127.303647,227236.7846,423190.7249,3,0
7234,130,36.40610812,127.3039499,227263.9182,423150.3944,2,0
7234,135,36.406154,127.3038348,227253.5705,423155.5676,4,0
7234,151,36.40631861,127.303803,227250.7831,423173.7272,2,0
7235,127,36.40645988,127.3036557,227237.5696,423189.4061,3,0
7235,130,36.40609206,127.3039609,227265.0443,423148.3823,2,0
7235,135,36.40614112,127.3038443,227254.602,423153.8375,4,0
7235,151,36.40630089,127.303816,227252.0772,423171.5481,2,0
7236,127,36.40644801,127.3036644,227238.3538,423188.0898,3,0
7236,130,36.40607041,127.3039751,227266.1724,423146.3259,2,0
7236,135,36.40612295,127.3038576,227255.6216,423152.1277,4,0
7236,151,36.40627738,127.3038332,227253.4126,423169.2995,2,0
7237,127,36.40643614,127.3036731,227239.1621,423186.7349,3,0
7237,130,36.40605246,127.3039875,227267.4408,423144.0333,2,0
7237,135,36.4061077,127.3038688,227256.7393,423150.2535,4,0
7237,151,36.40625776,127.3038476,227254.896,423166.8434,2,0
7238,127,36.40642318,127.3036826,227239.9678,423185.3843,3,0
7238,130,36.40603001,127.3040032,227268.6288,423141.9166,3,1
7238,135,36.40609039,127.3038815,227257.7481,423148.5629,4,0
7238,151,36.40623442,127.3038655,227256.2105,423164.6321,2,0
7239,127,36.40641142,127.3036912,227240.7719,423184.0381,3,0
7239,130,36.40601312,127.3040147,227269.8038,423139.8219,3,0
7239,135,36.40607718,127.3038912,227258.7334,423146.9123,4,0
7239,151,36.40621753,127.303877,227257.4808,423162.4969,2,0
7240,127,36.40639968,127.3036998,227241.5478,423182.7378,3,0
7240,130,36.40599576,127.3040266,227271.0043,423137.6837,3,0
7240,135,36.40606301,127.3039016,227259.6985,423145.3364,4,0
7240,151,36.40619996,127.3038899,227258.7339,423160.3898,2,0
7241,127,36.40638796,127.3037084,227242.3474,423181.3988,3,0
7241,130,36.40597214,127.3040432,227272.2886,423135.4456,3,0
7241,135,36.40604772,127.3039136,227260.7401,423143.6319,4,0
7241,151,36.40617739,127.3039072,227260.0604,423158.2008,2,0
7242,127,36.40637515,127.3037178,227243.1438,423180.0651,3,0
7242,130,36.40595254,127.3040575,227273.5962,423133.2041,3,0
7242,135,36.40603103,127.3039259,227261.7767,423141.932,4,0
7242,151,36.40615828,127.3039212,227261.4037,423155.9803,2,0
7243,127,36.40636356,127.3037263,227243.9381,423178.7351,3,0
7243,130,36.40593509,127.3040702,227274.8785,423131.0009,3,0
7243,135,36.40601699,127.3039361,227262.8414,423140.1812,4,0
7243,151,36.40613987,127.3039347,227262.7545,423153.7449,2,0
7244,127,36.40635194,127.3037348,227244.7051,423177.4493,3,0
7244,130,36.40591251,127.3040859,227276.1014,423128.8954,3,0
7244,135,36.40600032,127.3039491,227263.8467,423138.5281,4,0
7244,151,36.40611689,127.3039523,227264.0673,423151.5714,2,0
7245,127,36.40634033,127.3037433,227245.497,423176.1199,3,0
7245,130,36.40589555,127.3040983,227277.4397,423126.558,3,0
7245,135,36.40598628,127.3039594,227264.9182,423136.8073,4,0
7245,151,36.40609945,127.303965,227265.5512,423149.1506,2,0
7246,127,36.40632755,127.3037526,227246.2632,423174.8342,3,0
7246,130,36.40587183,127.3041149,227278.6786,423124.4387,3,0
7246,135,36.4059704,127.3039718,227265.8716,423135.293,4,0
7246,151,36.40607435,127.3039842,227266.8665,423146.9797,2,0
7247,127,36.40631711,127.3037603,227247.0295,423173.5497,3,0
7247,130,36.40585515,127.3041272,227280.0172,423122.1619,3,0
7247,135,36.40595931,127.3039809,227266.8145,423133.846,4,0
7247,151,36.40605813,127.3039961,227268.2129,423144.8045,2,0
7248,127,36.40630554,127.3037688,227247.7702,423172.3098,3,0
7248,130,36.40583394,127.3041429,227281.2904,423120.0032,3,0
7248,135,36.40594709,127.3039908,227267.7581,423132.3623,4,0
7248,151,36.40604058,127.3040099,227269.5068,423142.6825,2,0
7249,127,36.40629397,127.3037773,227248.5362,423171.03,3,0
7249,130,36.40581341,127.3041573,227282.5484,423117.8288,3,0
7249,135,36.40593022,127.3040032,227268.7998,423130.7124,4,0
7249,151,36.40601692,127.3040273,227270.8644,423140.4946,2,0
7250,127,36.40628245,127.3037858,227249.3005,423169.7526,3,0
7250,130,36.4057963,127.3041692,227283.7161,423115.7979,3,0
7250,135,36.40591464,127.3040156,227269.893,423128.9272,4,0
7250,151,36.40599892,127.3040414,227272.2002,423138.297,2,0
7251,127,36.40627094,127.3037942,227250.0636,423168.4764,3,0
7251,130,36.40577896,127.3041818,227284.9505,423113.6871,3,0
7251,135,36.40589876,127.3040272,227270.9795,423127.1886,4,0
7251,151,36.4059811,127.3040544,227273.5617,423136.092,2,0
7252,127,36.4062594,127.3038027,227250.8265,423167.1986,3,0
7252,130,36.40575628,127.3041985,227286.2246,423111.55,3,0
7252,135,36.40588315,127.3040394,227271.9743,423125.5637,4,0
7252,151,36.40595724,127.3040727,227274.9236,423133.8858,2,0
7253,127,36.40624784,127.3038112,227251.5903,423165.9188,3,0
7253,130,36.40573846,127.3042116,227287.5245,423109.3774,3,0
7253,135,36.40587065,127.3040487,227272.9271,423124.0564,4,0
7253,151,36.40593921,127.3040868,227276.3171,423131.6719,2,0
7254,127,36.40623627,127.3038196,227252.3547,423164.64,3,0
7254,130,36.40572016,127.3042252,227288.8376,423107.1889,3,0
7254,135,36.40585795,127.3040589,227273.8606,423122.5865,4,0
7254,151,36.40592118,127.3041009,227277.684,423129.4671,2,0
7255,127,36.40622476,127.3038281,227253.119,423163.3631,3,0
7255,135,36.40584335,127.3040705,227274.8233,423121.1118,4,0
