프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
5907,27,36.40994656,127.3014831,227041.2188,423575.8458,4,0
5907,55,36.4098682,127.3016016,227051.8151,423567.2459,2,0
5907,127,36.41038845,127.3013003,227024.8934,423624.7938,3,0
5908,5,36.41015402,127.3013801,227032.1501,423598.6039,4,0
5908,27,36.40993299,127.3014901,227042.015,423574.0307,4,0
5908,55,36.40985156,127.3016103,227052.7884,423565.0149,2,0
5908,127,36.41037581,127.3013064,227025.5388,423623.1683,3,0
5909,5,36.41013852,127.3013887,227032.8476,423596.9191,4,0
5909,27,36.40991631,127.3014989,227042.7301,423572.3081,4,0
5909,55,36.40983236,127.3016204,227053.6502,423562.9534,2,0
5909,127,36.41036005,127.3013142,227026.1684,423621.5938,3,0
5910,5,36.41012206,127.3013964,227033.575,423595.177,4,0
5910,27,36.40989994,127.3015068,227043.4864,423570.5104,4,0
5910,55,36.40981241,127.3016303,227054.5627,423560.7992,2,0
5910,127,36.41034583,127.3013212,227026.8243,423619.9611,3,0
5911,5,36.41010687,127.3014043,227034.2704,423593.4662,4,0
5911,27,36.40988433,127.3015152,227044.225,423568.7721,4,0
5911,55,36.40979327,127.3016407,227055.4982,423558.6092,2,0
5911,127,36.41033161,127.3013282,227027.457,423618.3857,3,0
5912,5,36.41009221,127.3014118,227034.9765,423591.7848,4,0
5912,27,36.40986926,127.3015234,227044.9823,423567.0439,4,0
5912,55,36.4097731,127.3016516,227056.4845,423556.3525,2,0
5912,127,36.4103174,127.3013352,227028.0884,423616.8126,3,0
5913,5,36.41007655,127.3014199,227035.6755,423590.1239,4,0
5913,27,36.40985316,127.301532,227045.7239,423565.3553,4,0
5913,55,36.40975135,127.3016631,227057.4322,423554.1933,2,0
5913,127,36.41030325,127.3013422,227028.7211,423615.2408,3,0
5914,5,36.41006191,127.3014275,227036.3689,423588.4823,4,0
5914,27,36.40983863,127.3015399,227046.4393,423563.6777,4,0
5914,55,36.40973484,127.3016722,227058.3231,423552.1222,2,0
5914,127,36.41028907,127.3013492,227029.3573,423613.6692,3,0
5915,5,36.41004778,127.3014349,227037.062,423586.8395,4,0
5915,27,36.40982386,127.3015472,227047.1751,423561.9398,4,0
5915,55,36.40971705,127.3016812,227059.2224,423549.9627,2,0
5915,127,36.41027486,127.3013563,227029.9958,423612.0972,3,0
5916,5,36.41003208,127.3014429,227037.7482,423585.197,4,0
5916,27,36.40980613,127.3015564,227047.8617,423560.2301,4,0
5916,127,36.41026069,127.3013634,227030.6349,423610.5275,3,0
5917,5,36.41001746,127.3014503,227038.4259,423583.4889,4,0
5917,27,36.40979235,127.3015627,227048.5351,423558.5427,4,0
5917,127,36.41024658,127.3013704,227031.2735,423608.9614,3,0
5918,5,36.41000155,127.3014574,227039.0848,423581.8028,4,0
5918,27,36.40977818,127.3015695,227049.1126,423556.981,4,0
5918,127,36.41023247,127.3013775,227031.9122,423607.401,3,0
5919,5,36.40998645,127.3014648,227039.7343,423580.113,4,0
5919,27,36.40976385,127.3015756,227049.7141,423555.3617,4,0
5919,127,36.41021846,127.3013846,227032.5512,423605.8397,3,0
5920,5,36.40997172,127.3014718,227040.3794,423578.4172,4,0
5920,27,36.40974852,127.3015826,227050.3492,423553.572,4,0
5920,127,36.41020431,127.3013916,227033.1916,423604.274,3,0
5921,5,36.40995565,127.3014788,227041.0337,423576.6927,4,0
5921,27,36.40972975,127.3015906,227051.0174,423551.696,4,0
5921,127,36.41019009,127.3013988,227033.8327,423602.6986,3,0
5922,5,36.40993977,127.3014865,227041.6854,423574.9847,4,0
5922,27,36.40971308,127.3015978,227051.7187,423549.7609,4,0
5922,127,36.41017581,127.3014058,227034.4745,423601.1191,3,0
5923,5,36.40992549,127.3014935,227042.3807,423573.2369,4,0
5923,27,36.40969615,127.3016059,227052.5283,423547.5876,4,0
5923,127,36.41016156,127.3014129,227035.1336,423599.4903,3,0
5924,5,36.40990834,127.3015019,227043.0941,423571.5164,4,0
5924,27,36.40967094,127.3016175,227053.4714,423545.1736,4,0
5924,127,36.41014599,127.3014206,227035.7923,423597.8596,3,0
5925,5,36.4098932,127.3015102,227043.8326,423569.7503,4,0
5925,27,36.40964777,127.3016291,227054.541,423542.4852,4,0
5925,127,36.41013167,127.3014277,227036.4527,423596.2198,3,0
5926,5,36.40987769,127.301518,227044.6062,423568.0264,4,0
5926,27,36.40962341,127.3016415,227055.6333,423539.834,4,0
5926,127,36.41011717,127.3014349,227037.0953,423594.6242,3,0
5927,5,36.40986168,127.3015276,227045.3774,423566.3205,4,0
5927,27,36.40959921,127.3016539,227056.7074,423537.3066,4,0
5927,127,36.4101028,127.301442,227037.7401,423593.0263,3,0
5928,5,36.40984703,127.3015358,227046.1665,423564.6317,4,0
5928,27,36.40957938,127.3016649,227057.7417,423534.9977,4,0
5928,127,36.41008842,127.3014491,227038.3835,423591.4375,3,0
5929,5,36.40983197,127.3015442,227046.951,423562.9606,4,0
5929,27,36.40956094,127.301676,227058.8308,423532.7305,4,0
5929,127,36.41007416,127.3014562,227039.0293,423589.8468,3,0
5930,5,36.40981645,127.3015536,227047.7648,423561.2773,4,0
5930,127,36.41005974,127.3014634,227039.6766,423588.2551,3,0
5931,5,36.40980146,127.3015628,227048.584,423559.5826,4,0
5931,127,36.41004533,127.3014706,227040.3299,423586.652,3,0
5932,5,36.4097861,127.3015714,227049.4101,423557.8684,4,0
5932,127,36.41003077,127.3014779,227040.9838,423585.0492,3,0
5933,5,36.40977006,127.3015811,227050.2079,423556.1706,4,0
5933,127,36.41001636,127.3014851,227041.6363,423583.451,3,0
5934,5,36.40975551,127.3015894,227051.0402,423554.4485,4,0
5934,127,36.41000207,127.3014922,227042.2868,423581.8587,3,0
5935,5,36.40973949,127.3015991,227051.8473,423552.7399,4,0
5935,127,36.40998767,127.3014995,227042.9378,423580.2679,3,0
5936,5,36.40972381,127.3016079,227052.672,423550.9897,4,0
5936,127,36.40997329,127.3015067,227043.5912,423578.674,3,0
5937,5,36.40970814,127.3016168,227053.4624,423549.2708,4,0
5937,127,36.40995893,127.3015139,227044.2452,423577.0806,3,0
5938,5,36.40969297,127.3016254,227054.2713,423547.5137,4,0
5938,127,36.40994454,127.3015212,227044.9004,423575.487,3,0
5939,5,36.40967625,127.3016348,227055.0713,423545.7856,4,0
5939,127,36.40993016,127.3015284,227045.5369,423573.9408,3,0
5940,5,36.40966136,127.3016434,227055.8761,423544.0584,4,0
5940,127,36.40991707,127.3015351,227046.1753,423572.3946,3,0
5941,5,36.40964622,127.3016521,227056.7199,423542.301,3,1
5941,127,36.40990268,127.3015424,227046.8148,423570.8475,3,0
5942,5,36.40962869,127.3016629,227057.587,423540.4958,3,0
5942,127,36.40988827,127.3015497,227047.4761,423569.252,3,0
5943,5,36.4096125,127.3016722,227058.4556,423538.6895,3,0
5943,127,36.40987388,127.301557,227048.1394,423567.6553,3,0
5944,5,36.40959733,127.301681,227059.2989,423536.8934,3,0
5944,127,36.40985946,127.3015644,227048.8057,423566.0578,3,0
5945,5,36.40958007,127.3016909,227060.1368,423535.1143,3,0
5945,127,36.40984503,127.3015718,227049.4749,423564.4579,3,0
5946,5,36.40956435,127.3017001,227060.9845,423533.3136,3,0
5946,127,36.40983057,127.3015792,227050.147,423562.856,3,0
5947,5,36.40954859,127.3017092,227061.8603,423531.4992,3,0
5947,127,36.40981609,127.3015867,227050.8205,423561.2516,3,0
5948,5,36.40953096,127.3017201,227062.7371,423529.6838,3,0
5948,127,36.4098016,127.3015942,227051.4952,423559.6462,3,0
5949,5,36.40951521,127.3017292,227063.6463,423527.792,3,0
5949,127,36.40978712,127.3016016,227052.171,423558.0414,3,0
5950,5,36.40949739,127.3017394,227064.5058,423525.9678,3,0
5950,127,36.40977265,127.3016091,227052.8486,423556.4353,3,0
5951,5,36.40948159,127.3017486,227065.3859,423524.1029,3,0
5951,127,36.40975812,127.3016166,227053.5288,423554.8261,3,0
5952,5,36.40946474,127.3017585,227066.2716,423522.2371,3,0
5952,127,36.40974355,127.3016242,227054.2111,423553.2145,3,0
5953,5,36.40944689,127.3017689,227067.1516,423520.3918,3,0
5953,127,36.40972902,127.3016318,227054.8946,423551.6035,3,0
5954,5,36.40943164,127.3017779,227068.0211,423518.5691,3,0
5954,127,36.40971451,127.3016393,227055.5786,423549.9971,3,0
5955,5,36.4094154,127.3017874,227068.9062,423516.7545,3,0
5955,127,36.40970006,127.3016469,227056.2635,423548.3922,3,0
5956,5,36.40939778,127.3017983,227069.7879,423514.8821,3,0
5956,127,36.40968558,127.3016545,227056.9698,423546.7399,3,0
5957,5,36.40938097,127.3018072,227070.6653,423513.0065,3,0
5957,127,36.40966978,127.3016628,227057.6763,423545.0861,3,0
5958,5,36.40936464,127.3018166,227071.5338,423511.1486,3,0
5958,127,36.4096553,127.3016704,227058.3839,423543.4315,3,0
5959,5,36.40934749,127.3018272,227072.424,423509.3103,3,0
5959,127,36.40964079,127.301678,227059.0731,423541.8247,3,0
5960,5,36.40933121,127.3018368,227073.2972,423507.4871,3,0
5960,127,36.40962628,127.3016857,227059.7639,423540.2185,3,0
5961,5,36.40931529,127.3018456,227074.1932,423505.6289,3,0
5961,127,36.40961181,127.3016933,227060.4543,423538.6126,3,0
5962,5,36.40929719,127.301857,227075.0911,423503.7711,3,0
5962,127,36.40959731,127.3017009,227061.1448,423537.0062,3,0
5963,5,36.40928092,127.3018667,227076.0501,423501.8236,3,0
5963,127,36.4095828,127.3017086,227061.8366,423535.3977,3,0
5964,5,36.40926258,127.3018775,227077.0046,423499.8466,3,0
5964,29,36.40912434,127.3019208,227080.9236,423484.3638,4,0
5964,127,36.40956827,127.3017163,227062.5578,423533.7287,3,0
5965,5,36.40924368,127.3018888,227077.9957,423497.7925,3,0
5965,29,36.4091068,127.3019307,227081.7438,423482.6874,4,0
5965,127,36.40955213,127.3017249,227063.2812,423532.0584,3,0
5966,5,36.40922533,127.3018997,227078.9907,423495.7389,3,0
5966,29,36.40909209,127.3019398,227082.5924,423480.9539,4,0
5966,127,36.40953758,127.3017326,227064.0064,423530.3876,3,0
5967,5,36.409207,127.3019106,227079.8992,423493.8333,3,0
5967,29,36.40907741,127.301949,227083.3645,423479.3955,4,0
5967,127,36.40952304,127.3017404,227064.6814,423528.8349,3,0
5968,5,36.40919211,127.301919,227080.7682,423492.0247,3,0
5968,29,36.40906461,127.3019564,227084.1188,423477.83,4,0
5968,127,36.4095101,127.3017473,227065.3581,423527.2835,3,0
5969,5,36.40917638,127.3019286,227081.6381,423490.1646,3,0
5969,29,36.40904971,127.3019649,227084.8728,423476.2125,4,0
5969,127,36.40949558,127.3017551,227066.0389,423525.7272,3,0
5970,5,36.40915666,127.3019396,227082.5524,423488.2624,3,0
5970,29,36.40903363,127.301974,227085.6689,423474.5064,4,0
5970,127,36.40948091,127.301763,227066.7437,423524.12,3,0
5971,5,36.40914062,127.3019494,227083.465,423486.3166,3,0
5971,29,36.40901843,127.3019828,227086.4822,423472.7649,4,0
5971,127,36.40946659,127.3017707,227067.4485,423522.5152,3,0
5972,5,36.40912371,127.3019589,227084.3856,423484.4058,3,0
5972,29,36.40900257,127.3019919,227087.2978,423470.965,4,0
5972,127,36.40945214,127.3017785,227068.1515,423520.9184,3,0
5973,5,36.40910494,127.3019702,227085.2905,423482.476,3,0
5973,29,36.40898491,127.3020012,227088.1494,423469.0778,4,0
5973,127,36.40943768,127.3017863,227068.8595,423519.3115,3,0
5974,5,36.40908839,127.3019795,227086.207,423480.5795,3,0
5974,29,36.40896735,127.3020111,227089.0276,423467.1393,4,0
5974,127,36.40942309,127.3017942,227069.5667,423517.7096,3,0
5975,5,36.40907238,127.3019894,227087.0844,423478.7328,3,0
5975,29,36.4089501,127.3020211,227089.9288,423465.1638,4,0
5975,127,36.40940877,127.301802,227070.2758,423516.1072,3,0
5976,5,36.40905495,127.3019994,227087.9625,423476.9382,3,0
5976,29,36.40893144,127.3020311,227090.8029,423463.251,4,0
5976,127,36.4093943,127.3018099,227070.9843,423514.5107,3,0
5977,5,36.40903982,127.3020087,227088.7949,423475.1857,3,0
5977,29,36.40891557,127.3020402,227091.6062,423461.4835,4,0
5977,127,36.40937986,127.3018177,227071.6966,423512.9098,3,0
5978,5,36.40902494,127.3020171,227089.6327,423473.4125,3,0
5978,29,36.40890226,127.3020478,227092.3563,423459.8748,4,0
5978,127,36.40936543,127.3018256,227072.4102,423511.3093,3,0
5979,5,36.40900696,127.3020272,227090.4981,423471.58,3,0
5979,29,36.40888789,127.3020561,227093.1064,423458.2172,4,0
5979,127,36.40935097,127.3018336,227073.1263,423509.7066,3,0
5980,5,36.40899021,127.3020375,227091.4379,423469.5937,3,0
5980,29,36.4088707,127.3020651,227093.898,423456.4821,4,0
5980,127,36.40933648,127.3018415,227073.8704,423508.0433,3,0
5981,5,36.40897118,127.3020483,227092.4258,423467.5613,3,0
5981,29,36.40885529,127.3020741,227094.7363,423454.6543,4,0
5981,127,36.4093204,127.3018504,227074.6145,423506.381,3,0
5982,5,36.40895195,127.3020601,227093.3886,423465.5423,3,0
5982,29,36.40883841,127.3020839,227095.5348,423452.9244,4,0
5982,127,36.40930596,127.3018583,227075.3591,423504.7205,3,0
5983,5,36.40893557,127.3020695,227094.3503,423463.5255,3,0
5983,29,36.40882387,127.3020917,227096.34,423451.1774,4,0
5983,127,36.40929152,127.3018663,227076.0778,423503.1195,3,0
5984,5,36.4089166,127.3020803,227095.2454,423461.6133,3,0
5984,29,36.40880799,127.3021009,227097.1142,423449.5052,4,0
5984,127,36.40927706,127.3018742,227076.799,423501.5171,3,0
5985,5,36.40890019,127.3020898,227096.1529,423459.6814,3,0
5985,29,36.40879314,127.3021096,227097.9369,423447.7838,4,0
5985,127,36.40926258,127.3018822,227077.5226,423499.9133,3,0
5986,5,36.40888328,127.3020997,227097.0954,423457.7403,3,0
5986,29,36.40877727,127.302119,227098.7744,423445.998,4,0
5986,127,36.4092481,127.3018903,227078.2499,423498.309,3,0
5987,5,36.40886406,127.3021117,227098.0399,423455.8001,3,0
5987,29,36.40875966,127.3021287,227099.6222,423444.1939,4,0
5987,127,36.40923363,127.3018984,227078.9786,423496.7052,3,0
5988,5,36.40884767,127.3021213,227098.9857,423453.8612,3,0
5988,29,36.40874431,127.3021378,227100.4453,423442.448,4,0
5988,127,36.40921916,127.3019064,227079.7079,423495.1023,3,0
5989,5,36.4088308,127.3021311,227099.9125,423451.9146,3,0
5989,29,36.40873001,127.3021464,227101.2678,423440.7027,4,0
5989,127,36.40920471,127.3019145,227080.4372,423493.5003,3,0
5990,5,36.40881137,127.3021425,227100.8499,423449.9505,3,0
5990,29,36.40871241,127.3021561,227102.1096,423438.9208,4,0
5990,127,36.40919026,127.3019226,227081.167,423491.899,3,0
5991,5,36.40879451,127.3021525,227101.8059,423447.9968,3,0
5991,29,36.40869607,127.3021658,227102.9574,423437.075,4,0
5991,127,36.4091758,127.3019307,227081.8969,423490.2997,3,0
5992,5,36.40877792,127.302163,227102.7792,423445.9968,3,0
5992,29,36.40868005,127.3021746,227103.8225,423435.229,4,0
5992,127,36.40916141,127.3019388,227082.6491,423488.6563,3,0
5993,5,36.40875724,127.3021749,227103.7547,423443.9775,3,0
5993,29,36.40866244,127.3021848,227104.66,423433.3738,4,0
5993,127,36.40914576,127.3019476,227083.4022,423487.0161,3,0
5994,5,36.40873986,127.3021849,227104.7047,423441.9479,3,0
5994,29,36.40864586,127.3021937,227105.5337,423431.4685,4,0
5994,127,36.4091314,127.3019557,227084.157,423485.3782,3,0
5995,5,36.40872299,127.3021946,227105.6186,423439.984,3,0
5995,29,36.40862848,127.3022036,227106.3494,423429.5735,4,0
5995,127,36.40911707,127.3019638,227084.8893,423483.7892,3,0
5996,5,36.40870408,127.3022053,227106.4826,423438.1249,3,0
5996,29,36.40861115,127.3022119,227107.1597,423427.7349,4,0
5996,127,36.40910274,127.3019719,227085.6001,423482.2494,3,0
5997,5,36.40868954,127.3022137,227107.4068,423436.096,3,0
5997,29,36.40859609,127.3022206,227107.9358,423425.9351,4,0
5997,127,36.40908971,127.3019793,227086.3322,423480.6594,3,0
5998,5,36.40866808,127.3022253,227108.3125,423434.1291,3,0
5998,29,36.40857976,127.3022294,227108.6879,423424.2627,4,0
5998,127,36.40907402,127.3019881,227087.0643,423479.0709,3,0
5999,5,36.40865084,127.3022354,227109.2739,423432.0459,3,0
5999,29,36.40856587,127.3022369,227109.416,423422.5978,4,0
5999,127,36.40905974,127.3019962,227087.8154,423477.4412,3,0
6000,5,36.40863315,127.3022456,227110.2276,423430.0256,3,0
6000,29,36.40855102,127.3022448,227110.1427,423420.9301,4,0
6000,127,36.40904558,127.3020043,227088.5426,423475.8668,3,0
6001,5,36.4086134,127.302257,227111.1674,423428.0242,3,0
6001,29,36.40853461,127.3022535,227110.9063,423419.1676,4,0
6001,127,36.4090314,127.3020123,227089.2701,423474.295,3,0
6002,5,36.40859667,127.3022667,227112.0974,423426.0396,3,0
6002,29,36.40851816,127.3022623,227111.6871,423417.4115,4,0
6002,127,36.40901718,127.3020204,227089.9986,423472.722,3,0
6003,5,36.40857944,127.3022766,227113.0217,423424.074,3,0
6003,29,36.40850348,127.3022707,227112.5062,423415.5798,4,0
6003,127,36.409003,127.3020285,227090.7276,423471.148,3,0
6004,5,36.4085602,127.3022878,227113.9776,423422.0555,3,0
6004,29,36.40848503,127.3022808,227113.2791,423413.8652,4,0
6004,127,36.40898878,127.3020365,227091.4564,423469.5752,3,0
6005,5,36.40854204,127.3022985,227114.9599,423420.0025,3,0
6005,29,36.40847174,127.302288,227114.0534,423412.1727,4,0
6005,127,36.4089746,127.3020446,227092.2119,423467.9449,3,0
6006,5,36.40852387,127.3023093,227115.9291,423417.9905,3,0
6006,29,36.40845766,127.3022965,227114.7608,423410.5878,4,0
6006,127,36.40895886,127.3020536,227092.9421,423466.3729,3,0
6007,5,36.40850574,127.30232,227116.8841,423416.0168,3,0
6007,29,36.40844212,127.3023043,227115.5063,423408.9274,4,0
6007,127,36.40894622,127.3020608,227093.6735,423464.8004,3,0
6008,5,36.40848862,127.3023303,227117.8513,423414.0246,3,0
6008,29,36.40842679,127.3023128,227116.3062,423407.1071,4,0
6008,127,36.40893203,127.3020689,227094.407,423463.2276,3,0
6009,5,36.40846995,127.3023414,227118.8535,423411.9553,3,0
6009,29,36.40840839,127.3023231,227117.1404,423405.2095,4,0
6009,127,36.40891628,127.3020779,227095.1684,423461.5974,3,0
6010,5,36.40844973,127.3023534,227119.8418,423409.9015,3,0
6010,29,36.40839075,127.302332,227117.9597,423403.3276,4,0
6010,127,36.40890209,127.3020861,227095.9315,423459.967,3,0
6011,5,36.40843303,127.3023632,227120.8487,423407.7861,3,0
6011,29,36.40837585,127.30234,227118.7158,423401.5077,4,0
6011,127,36.40888789,127.3020943,227096.6691,423458.3925,3,0
6012,5,36.4084127,127.302375,227121.8052,423405.7138,3,0
6012,29,36.40835913,127.3023482,227119.4495,423399.7676,4,0
6012,127,36.40887364,127.3021024,227097.4079,423456.8163,3,0
6013,5,36.40839365,127.3023852,227122.7799,423403.591,3,0
6013,29,36.40834364,127.3023564,227120.2185,423397.9392,4,0
6013,127,36.40885941,127.3021106,227098.1689,423455.1914,3,0
6014,5,36.40837558,127.3023956,227123.7344,423401.458,3,0
6014,29,36.40832636,127.3023655,227120.9859,423396.1095,4,0
6014,127,36.40884389,127.3021195,227098.9306,423453.5661,3,0
6015,5,36.40835497,127.3024067,227124.6815,423399.3897,3,0
6015,29,36.40830959,127.3023737,227121.7344,423394.2704,4,0
6015,127,36.40882964,127.3021277,227099.6931,423451.9404,3,0
6016,5,36.40833767,127.3024167,227125.5997,423397.3879,3,0
6016,29,36.40829386,127.3023812,227122.4453,423392.5165,4,0
6016,127,36.4088154,127.302136,227100.4342,423450.3617,3,0
6017,5,36.40832139,127.3024261,227126.5135,423395.4069,3,0
6017,29,36.40827888,127.3023891,227123.1785,423390.7264,4,0
6017,127,36.40880115,127.3021442,227101.1752,423448.7828,3,0
6018,5,36.40830135,127.3024371,227127.4614,423393.3707,3,0
6018,29,36.40826114,127.302398,227123.9388,423388.9463,5,1
6018,127,36.40878689,127.3021524,227101.9442,423447.1458,3,0
6019,5,36.40828256,127.3024482,227128.4701,423391.2687,3,0
6019,29,36.40824567,127.3024065,227124.7249,423387.1753,5,0
6019,127,36.40877108,127.3021615,227102.7142,423445.507,3,0
6020,5,36.4082645,127.3024597,227129.4938,423389.195,3,0
6020,29,36.40823093,127.3024153,227125.4808,423385.48,5,0
6020,127,36.40875678,127.3021697,227103.4853,423443.867,3,0
6021,5,36.40824522,127.3024712,227130.4942,423387.1802,3,0
6021,29,36.40821524,127.3024231,227126.2762,423383.7577,5,0
6021,127,36.40874249,127.302178,227104.2294,423442.2841,3,0
6022,5,36.40822802,127.3024815,227131.5076,423385.1502,3,0
6022,29,36.40819904,127.3024329,227127.0999,423381.8887,5,0
6022,127,36.40872822,127.3021862,227104.9739,423440.7029,3,0
6023,5,36.40820956,127.3024934,227132.4699,423383.2335,3,0
6023,29,36.40818034,127.3024426,227127.9531,423380.0098,5,0
6023,127,36.40871397,127.3021945,227105.7196,423439.1217,3,0
6024,5,36.40819334,127.3025032,227133.4087,423381.3733,3,0
6024,29,36.40816438,127.3024515,227128.7829,423378.1871,5,0
6024,127,36.40869968,127.3022028,227106.4671,423437.5396,3,0
6025,5,36.40817767,127.3025128,227134.3945,423379.4184,3,0
6025,29,36.4081497,127.3024605,227129.6073,423376.4291,5,0
